fabricante,modelo,ano,combustivel,hp,cilindros,tipo_transmissao,tracao,num_portas,categoria,tamanho,estilo,km_por_l_estrada,km_por_l_cidade,popularidade,preco_venda,label
Hyundai,Santa Fe Sport,2017,6,190.0,4.0,0,1,4.0,6,2,3,26,20,1439,27100,706
Hyundai,Santa Fe Sport,2017,6,265.0,4.0,0,2,4.0,6,2,3,27,20,1439,36500,706
Hyundai,Santa Fe,2015,6,290.0,6.0,0,2,4.0,6,2,3,25,18,1439,30150,705
Hyundai,Santa Fe,2015,6,290.0,6.0,0,1,4.0,6,2,3,24,18,1439,36000,705
Hyundai,Santa Fe,2015,6,290.0,6.0,0,1,4.0,6,2,3,24,18,1439,31900,705
Hyundai,Santa Fe,2015,6,290.0,6.0,0,2,4.0,6,2,3,25,18,1439,34250,705
Hyundai,Santa Fe,2015,6,290.0,6.0,0,2,4.0,6,2,3,25,18,1439,34250,705
Hyundai,Santa Fe,2015,6,290.0,6.0,0,1,4.0,6,2,3,24,18,1439,36000,705
Hyundai,Santa Fe,2016,6,290.0,6.0,0,1,4.0,6,2,3,24,18,1439,32150,705
Hyundai,Santa Fe,2016,6,290.0,6.0,0,2,4.0,6,2,3,25,18,1439,30400,705
Hyundai,Santa Fe,2016,6,290.0,6.0,0,1,4.0,6,2,3,24,18,1439,36250,705
Hyundai,Santa Fe,2016,6,290.0,6.0,0,2,4.0,6,2,3,25,18,1439,34500,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,1,4.0,6,2,3,22,17,1439,36700,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,2,4.0,6,2,3,23,17,1439,38700,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,1,4.0,6,2,3,22,17,1439,40450,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,2,4.0,6,2,3,23,17,1439,34950,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,1,4.0,6,2,3,22,17,1439,41150,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,2,4.0,6,2,3,25,18,1439,30800,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,1,4.0,6,2,3,24,18,1439,32550,705
Hyundai,Santa Fe,2017,6,290.0,6.0,0,2,4.0,6,2,3,23,17,1439,39400,705
GMC,Savana Cargo,2014,3,285.0,8.0,0,3,3.0,42,2,13,17,11,549,29215,708
GMC,Savana Cargo,2014,3,310.0,8.0,0,1,3.0,42,2,13,17,13,549,32760,708
GMC,Savana Cargo,2014,3,285.0,8.0,0,3,3.0,42,1,13,17,11,549,33420,708
GMC,Savana Cargo,2014,6,195.0,6.0,0,3,3.0,42,2,13,19,14,549,27710,708
GMC,Savana Cargo,2014,3,285.0,8.0,0,3,3.0,42,2,13,17,11,549,32535,708
GMC,Savana Cargo,2014,3,285.0,8.0,0,3,3.0,42,1,13,17,11,549,31075,708
GMC,Savana Cargo,2015,3,285.0,8.0,0,3,3.0,42,2,13,17,11,549,32875,708
GMC,Savana Cargo,2015,3,285.0,8.0,0,3,3.0,42,1,13,17,11,549,31415,708
GMC,Savana Cargo,2015,3,285.0,8.0,0,3,3.0,42,2,13,17,11,549,29555,708
GMC,Savana Cargo,2015,3,285.0,8.0,0,3,3.0,42,1,13,17,11,549,33760,708
GMC,Savana Cargo,2016,3,285.0,8.0,0,3,3.0,42,1,13,16,11,549,32455,708
GMC,Savana Cargo,2016,3,285.0,8.0,0,3,3.0,42,2,13,16,11,549,33915,708
GMC,Savana Cargo,2016,3,285.0,8.0,0,3,3.0,42,1,13,16,11,549,34800,708
GMC,Savana Cargo,2016,3,285.0,8.0,0,3,3.0,42,2,13,16,11,549,30595,708
GMC,Savana,2014,3,310.0,8.0,0,3,3.0,42,2,14,17,13,549,30970,707
GMC,Savana,2014,3,280.0,8.0,0,3,3.0,42,1,14,17,11,549,36030,707
GMC,Savana,2014,3,280.0,8.0,0,3,3.0,42,2,14,17,11,549,31865,707
GMC,Savana,2014,3,310.0,8.0,0,1,3.0,42,2,14,17,13,549,34525,707
GMC,Savana,2014,3,280.0,8.0,0,3,3.0,42,2,14,17,11,549,34160,707
GMC,Savana,2015,3,285.0,8.0,0,3,3.0,42,1,14,17,11,549,36355,707
GMC,Savana,2015,3,285.0,8.0,0,3,3.0,42,2,14,17,11,549,34015,707
GMC,Savana,2015,3,285.0,8.0,0,3,3.0,42,2,14,17,11,549,35915,707
GMC,Savana,2015,3,285.0,8.0,0,3,3.0,42,1,14,17,11,549,36700,707
GMC,Savana,2015,3,285.0,8.0,0,3,3.0,42,2,14,17,11,549,32190,707
GMC,Savana,2015,3,285.0,8.0,0,3,3.0,42,2,14,17,11,549,34485,707
GMC,Savana,2016,3,285.0,8.0,0,3,3.0,42,2,14,16,11,549,32990,707
GMC,Savana,2016,3,285.0,8.0,0,3,3.0,42,1,14,16,11,549,37155,707
GMC,Savana,2016,3,285.0,8.0,0,3,3.0,42,1,14,16,11,549,37500,707
GMC,Savana,2016,3,285.0,8.0,0,3,3.0,42,2,14,16,11,549,35285,707
GMC,Savana,2016,3,285.0,8.0,0,3,3.0,42,2,14,16,11,549,36715,707
GMC,Savana,2016,3,285.0,8.0,0,3,3.0,42,2,14,16,11,549,34815,707
Lexus,SC 300,1998,6,225.0,6.0,0,3,2.0,68,2,5,22,17,454,3211,682
Lexus,SC 300,1999,6,225.0,6.0,0,3,2.0,68,2,5,22,17,454,3665,682
Lexus,SC 300,2000,6,225.0,6.0,0,3,2.0,68,2,5,22,17,454,4024,682
Lexus,SC 400,1998,6,290.0,8.0,0,3,2.0,68,2,5,23,17,454,3442,683
Lexus,SC 400,1999,6,290.0,8.0,0,3,2.0,68,2,5,23,16,454,4031,683
Lexus,SC 400,2000,6,290.0,8.0,0,3,2.0,68,2,5,23,16,454,4404,683
Lexus,SC 430,2008,7,288.0,8.0,0,3,2.0,68,0,4,23,16,454,66355,684
Lexus,SC 430,2009,7,288.0,8.0,0,3,2.0,68,0,4,23,16,454,66805,684
Lexus,SC 430,2010,7,288.0,8.0,0,3,2.0,68,0,4,23,16,454,68405,684
Hyundai,Scoupe,1993,6,92.0,4.0,3,2,2.0,63,0,5,32,23,1439,2000,709
Hyundai,Scoupe,1993,6,115.0,4.0,3,2,2.0,63,0,5,29,23,1439,2000,709
Hyundai,Scoupe,1993,6,92.0,4.0,3,2,2.0,63,0,5,32,23,1439,2000,709
Hyundai,Scoupe,1994,6,92.0,4.0,3,2,2.0,63,0,5,30,23,1439,2000,709
Hyundai,Scoupe,1994,6,115.0,4.0,3,2,2.0,63,0,5,29,23,1439,2000,709
Hyundai,Scoupe,1994,6,92.0,4.0,3,2,2.0,63,0,5,30,23,1439,2000,709
Hyundai,Scoupe,1995,6,115.0,4.0,3,2,2.0,63,0,5,30,23,1439,2000,709
Hyundai,Scoupe,1995,6,92.0,4.0,3,2,2.0,63,0,5,33,24,1439,2000,709
Hyundai,Scoupe,1995,6,92.0,4.0,3,2,2.0,63,0,5,33,24,1439,2000,709
Chrysler,Sebring,2008,6,235.0,6.0,0,2,2.0,63,2,4,26,16,1013,32715,710
Chrysler,Sebring,2008,6,173.0,4.0,0,2,2.0,63,2,4,30,21,1013,26600,710
Chrysler,Sebring,2008,6,173.0,4.0,0,2,4.0,63,2,12,30,21,1013,24415,710
Chrysler,Sebring,2008,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,20865,710
Chrysler,Sebring,2008,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,19840,710
Chrysler,Sebring,2008,6,235.0,6.0,0,1,4.0,63,2,12,24,15,1013,28415,710
Chrysler,Sebring,2008,3,186.0,6.0,0,2,2.0,42,2,4,26,18,1013,29275,710
Chrysler,Sebring,2009,6,173.0,4.0,0,2,4.0,63,2,12,30,21,1013,25920,710
Chrysler,Sebring,2009,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,20915,710
Chrysler,Sebring,2009,3,186.0,6.0,0,2,2.0,42,2,4,26,18,1013,30270,710
Chrysler,Sebring,2009,6,235.0,6.0,0,2,2.0,63,2,4,27,16,1013,35125,710
Chrysler,Sebring,2009,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,20515,710
Chrysler,Sebring,2009,6,173.0,4.0,0,2,2.0,63,2,4,29,20,1013,27790,710
Chrysler,Sebring,2009,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,21810,710
Chrysler,Sebring,2009,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,23040,710
Chrysler,Sebring,2010,6,235.0,6.0,0,2,2.0,63,2,4,27,16,1013,32710,710
Chrysler,Sebring,2010,6,173.0,4.0,0,2,4.0,42,2,12,30,21,1013,22115,710
Chrysler,Sebring,2010,3,186.0,6.0,0,2,2.0,42,2,4,26,18,1013,29210,710
Chrysler,Sebring,2010,6,173.0,4.0,0,2,2.0,63,2,4,29,20,1013,27850,710
Chrysler,Sebring,2010,6,173.0,4.0,0,2,4.0,63,2,12,30,21,1013,20120,710
Kia,Sedona,2015,6,276.0,6.0,0,2,4.0,63,2,7,25,18,1720,36300,711
Kia,Sedona,2015,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,26100,711
Kia,Sedona,2015,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,32300,711
Kia,Sedona,2015,6,276.0,6.0,0,2,4.0,63,2,7,22,17,1720,39700,711
Kia,Sedona,2015,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,28300,711
Kia,Sedona,2016,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,28500,711
Kia,Sedona,2016,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,26400,711
Kia,Sedona,2016,6,276.0,6.0,0,2,4.0,63,2,7,22,17,1720,39900,711
Kia,Sedona,2016,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,32700,711
Kia,Sedona,2016,6,276.0,6.0,0,2,4.0,63,2,7,25,18,1720,36400,711
Kia,Sedona,2017,6,276.0,6.0,0,2,4.0,63,2,7,22,17,1720,41900,711
Kia,Sedona,2017,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,28850,711
Kia,Sedona,2017,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,33600,711
Kia,Sedona,2017,6,276.0,6.0,0,2,4.0,63,2,7,25,18,1720,36900,711
Kia,Sedona,2017,6,276.0,6.0,0,2,4.0,63,2,7,24,18,1720,26800,711
Nissan,Sentra,2015,6,130.0,4.0,0,2,4.0,63,2,12,39,30,2009,20720,712
Nissan,Sentra,2015,6,130.0,4.0,0,2,4.0,63,2,12,40,30,2009,17780,712
Nissan,Sentra,2015,6,130.0,4.0,0,2,4.0,63,2,12,39,30,2009,18350,712
Nissan,Sentra,2015,6,130.0,4.0,3,2,4.0,63,2,12,36,27,2009,16530,712
Nissan,Sentra,2015,6,130.0,4.0,0,2,4.0,63,2,12,39,30,2009,17380,712
Nissan,Sentra,2015,6,130.0,4.0,0,2,4.0,63,2,12,39,30,2009,19960,712
Nissan,Sentra,2016,6,130.0,4.0,0,2,4.0,63,2,12,38,29,2009,22170,712
Nissan,Sentra,2016,6,130.0,4.0,0,2,4.0,63,2,12,38,29,2009,20410,712
Nissan,Sentra,2016,6,130.0,4.0,3,2,4.0,63,2,12,36,27,2009,16780,712
Nissan,Sentra,2016,6,130.0,4.0,0,2,4.0,63,2,12,38,29,2009,18550,712
Nissan,Sentra,2016,6,130.0,4.0,0,2,4.0,63,2,12,40,30,2009,18160,712
Nissan,Sentra,2016,6,130.0,4.0,0,2,4.0,63,2,12,38,29,2009,17760,712
Nissan,Sentra,2017,6,124.0,4.0,0,2,4.0,63,2,12,37,29,2009,21500,712
Nissan,Sentra,2017,5,188.0,4.0,0,2,4.0,63,2,12,33,27,2009,21990,712
Nissan,Sentra,2017,6,124.0,4.0,0,2,4.0,63,2,12,37,29,2009,18790,712
Nissan,Sentra,2017,6,130.0,4.0,3,2,4.0,63,2,12,35,27,2009,16990,712
Nissan,Sentra,2017,6,124.0,4.0,0,2,4.0,63,2,12,37,29,2009,19990,712
Nissan,Sentra,2017,6,124.0,4.0,0,2,4.0,63,2,12,37,29,2009,17990,712
Nissan,Sentra,2017,5,188.0,4.0,3,2,4.0,63,2,12,32,26,2009,21990,712
Kia,Sephia,1999,6,125.0,4.0,3,2,4.0,63,0,12,28,21,1720,2000,713
Kia,Sephia,1999,6,125.0,4.0,3,2,4.0,63,0,12,28,21,1720,2000,713
Kia,Sephia,2000,6,125.0,4.0,3,2,4.0,63,0,12,26,20,1720,2000,713
Kia,Sephia,2000,6,125.0,4.0,3,2,4.0,63,0,12,26,20,1720,2000,713
Kia,Sephia,2001,6,125.0,4.0,3,2,4.0,63,0,12,28,22,1720,10845,713
Kia,Sephia,2001,6,125.0,4.0,3,2,4.0,63,0,12,28,22,1720,12445,713
Kia,Sephia,2001,6,125.0,4.0,0,2,4.0,63,0,12,28,19,1720,11820,713
Kia,Sephia,2001,6,125.0,4.0,0,2,4.0,63,0,12,28,19,1720,13420,713
Toyota,Sequoia,2015,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,64320,714
Toyota,Sequoia,2015,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,47620,714
Toyota,Sequoia,2015,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,56580,714
Toyota,Sequoia,2015,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,61095,714
Toyota,Sequoia,2015,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,47620,714
Toyota,Sequoia,2015,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,53355,714
Toyota,Sequoia,2015,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,56580,714
Toyota,Sequoia,2015,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,64320,714
Toyota,Sequoia,2015,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,44395,714
Toyota,Sequoia,2016,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,61855,714
Toyota,Sequoia,2016,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,57340,714
Toyota,Sequoia,2016,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,45325,714
Toyota,Sequoia,2016,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,65080,714
Toyota,Sequoia,2016,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,65080,714
Toyota,Sequoia,2016,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,57340,714
Toyota,Sequoia,2016,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,48550,714
Toyota,Sequoia,2016,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,54115,714
Toyota,Sequoia,2016,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,48550,714
Toyota,Sequoia,2017,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,48685,714
Toyota,Sequoia,2017,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,65215,714
Toyota,Sequoia,2017,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,45460,714
Toyota,Sequoia,2017,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,57475,714
Toyota,Sequoia,2017,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,57475,714
Toyota,Sequoia,2017,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,54250,714
Toyota,Sequoia,2017,3,381.0,8.0,0,0,4.0,42,1,3,17,13,2031,48685,714
Toyota,Sequoia,2017,6,381.0,8.0,0,0,4.0,63,1,3,17,13,2031,65215,714
Toyota,Sequoia,2017,6,381.0,8.0,0,3,4.0,63,1,3,17,13,2031,61990,714
Cadillac,Seville,2002,6,275.0,8.0,0,2,4.0,64,1,12,25,16,1624,44399,715
Cadillac,Seville,2002,6,300.0,8.0,0,2,4.0,68,1,12,25,16,1624,49705,715
Cadillac,Seville,2003,6,300.0,8.0,0,2,4.0,68,1,12,25,16,1624,51650,715
Cadillac,Seville,2003,6,275.0,8.0,0,2,4.0,64,1,12,25,16,1624,45535,715
Cadillac,Seville,2004,6,275.0,8.0,0,2,4.0,64,1,12,24,16,1624,45975,715
Dodge,Shadow,1992,6,93.0,4.0,3,2,2.0,51,0,0,29,23,1851,2000,716
Dodge,Shadow,1992,6,100.0,4.0,3,2,2.0,63,0,4,29,20,1851,2000,716
Dodge,Shadow,1992,6,152.0,4.0,3,2,4.0,61,0,2,24,18,1851,2000,716
Dodge,Shadow,1992,6,93.0,4.0,3,2,2.0,51,0,0,29,23,1851,2000,716
Dodge,Shadow,1992,6,93.0,4.0,3,2,4.0,51,0,2,29,23,1851,2000,716
Dodge,Shadow,1992,6,152.0,4.0,3,2,2.0,70,0,4,24,18,1851,2000,716
Dodge,Shadow,1992,6,93.0,4.0,3,2,4.0,51,0,2,29,23,1851,2000,716
Dodge,Shadow,1992,6,100.0,4.0,3,2,4.0,51,0,2,29,20,1851,2000,716
Dodge,Shadow,1992,6,152.0,4.0,3,2,2.0,61,0,0,24,18,1851,2000,716
Dodge,Shadow,1992,6,152.0,4.0,3,2,2.0,70,0,4,24,18,1851,2000,716
Dodge,Shadow,1992,6,100.0,4.0,3,2,2.0,63,0,4,29,20,1851,2000,716
Dodge,Shadow,1992,6,100.0,4.0,3,2,2.0,51,0,0,29,20,1851,2000,716
Dodge,Shadow,1993,6,93.0,4.0,3,2,2.0,51,0,0,29,23,1851,2000,716
Dodge,Shadow,1993,6,93.0,4.0,3,2,4.0,51,0,2,29,23,1851,2000,716
Dodge,Shadow,1993,6,100.0,4.0,3,2,2.0,51,0,0,29,22,1851,2000,716
Dodge,Shadow,1993,6,100.0,4.0,3,2,2.0,63,0,4,29,22,1851,2000,716
Dodge,Shadow,1993,6,100.0,4.0,3,2,4.0,51,0,2,29,22,1851,2000,716
Dodge,Shadow,1993,6,100.0,4.0,3,2,2.0,63,0,4,29,22,1851,2000,716
Dodge,Shadow,1994,6,100.0,4.0,3,2,2.0,51,0,0,27,21,1851,2000,716
Dodge,Shadow,1994,6,93.0,4.0,3,2,2.0,51,0,0,30,23,1851,2000,716
Dodge,Shadow,1994,6,93.0,4.0,3,2,4.0,51,0,2,30,23,1851,2000,716
Dodge,Shadow,1994,6,100.0,4.0,3,2,4.0,51,0,2,27,21,1851,2000,716
Ford,Shelby GT350,2015,5,526.0,8.0,3,3,2.0,1,2,5,21,14,5657,61295,717
Ford,Shelby GT350,2015,5,526.0,8.0,3,3,2.0,1,2,5,21,14,5657,47795,717
Ford,Shelby GT350,2016,5,526.0,8.0,3,3,2.0,1,2,5,21,15,5657,61295,717
Ford,Shelby GT350,2016,5,526.0,8.0,3,3,2.0,1,2,5,21,14,5657,47795,717
Ford,Shelby GT350,2017,5,526.0,8.0,3,3,2.0,1,2,5,21,15,5657,61795,717
Ford,Shelby GT350,2017,5,526.0,8.0,3,3,2.0,1,2,5,21,14,5657,54295,717
Ford,Shelby GT500,2012,7,550.0,8.0,3,3,2.0,1,2,5,23,15,5657,48810,718
Ford,Shelby GT500,2013,7,662.0,8.0,3,3,2.0,1,2,4,24,15,5657,59200,718
Ford,Shelby GT500,2013,7,662.0,8.0,3,3,2.0,1,2,5,24,15,5657,54200,718
Ford,Shelby GT500,2014,7,662.0,8.0,3,3,2.0,1,2,5,24,15,5657,55110,718
Ford,Shelby GT500,2014,7,662.0,8.0,3,3,2.0,1,2,4,24,15,5657,60110,718
Suzuki,Sidekick,1996,6,120.0,4.0,3,0,4.0,63,0,3,23,20,481,2000,719
Suzuki,Sidekick,1996,6,95.0,4.0,3,3,4.0,63,0,3,24,21,481,2000,719
Suzuki,Sidekick,1996,6,95.0,4.0,3,0,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1996,6,95.0,4.0,3,3,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1996,6,95.0,4.0,3,0,4.0,63,0,3,24,21,481,2000,719
Suzuki,Sidekick,1996,6,120.0,4.0,3,0,4.0,63,0,3,23,20,481,2000,719
Suzuki,Sidekick,1997,6,95.0,4.0,3,0,4.0,63,0,3,24,21,481,2000,719
Suzuki,Sidekick,1997,6,120.0,4.0,3,3,4.0,63,0,3,23,19,481,2000,719
Suzuki,Sidekick,1997,6,95.0,4.0,3,3,4.0,63,0,3,24,21,481,2000,719
Suzuki,Sidekick,1997,6,120.0,4.0,3,0,4.0,63,0,3,23,19,481,2002,719
Suzuki,Sidekick,1997,6,95.0,4.0,3,3,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1997,6,120.0,4.0,3,0,4.0,63,0,3,23,19,481,2000,719
Suzuki,Sidekick,1997,6,95.0,4.0,3,0,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1998,6,95.0,4.0,3,0,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1998,6,95.0,4.0,3,3,4.0,63,0,3,24,20,481,2000,719
Suzuki,Sidekick,1998,6,95.0,4.0,0,0,4.0,63,0,3,24,19,481,2107,719
Suzuki,Sidekick,1998,6,120.0,4.0,3,0,4.0,63,0,3,23,20,481,2125,719
Suzuki,Sidekick,1998,6,120.0,4.0,3,0,4.0,63,0,3,23,20,481,2078,719
Suzuki,Sidekick,1998,6,95.0,4.0,3,0,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1998,6,95.0,4.0,3,0,4.0,63,0,3,24,20,481,2019,719
Suzuki,Sidekick,1998,6,95.0,4.0,3,3,2.0,63,0,11,24,21,481,2000,719
Suzuki,Sidekick,1998,6,120.0,4.0,3,3,4.0,63,0,3,23,20,481,2027,719
Suzuki,Sidekick,1998,6,120.0,4.0,3,0,4.0,63,0,3,23,20,481,2153,719
Toyota,Sienna,2015,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,42880,720
Toyota,Sienna,2015,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,37400,720
Toyota,Sienna,2015,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,40655,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,37445,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,35200,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,41035,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,35000,720
Toyota,Sienna,2015,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,33960,720
Toyota,Sienna,2015,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,46250,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,41750,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,28700,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,45120,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,31630,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,31430,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,38455,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,39780,720
Toyota,Sienna,2015,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,26595,720
Toyota,Sienna,2016,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,34180,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,38605,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,35410,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,31840,720
Toyota,Sienna,2016,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,37620,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,31640,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,41245,720
Toyota,Sienna,2016,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,40815,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,28850,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,41900,720
Toyota,Sienna,2016,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,43040,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,39930,720
Toyota,Sienna,2016,6,266.0,6.0,0,1,4.0,63,1,7,23,16,2031,46410,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,37655,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,35210,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,45270,720
Toyota,Sienna,2016,6,266.0,6.0,0,2,4.0,63,1,7,25,18,2031,26745,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,29750,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,32740,720
Toyota,Sienna,2017,6,296.0,6.0,0,1,4.0,63,1,7,24,18,2031,35080,720
Toyota,Sienna,2017,6,296.0,6.0,0,1,4.0,63,1,7,24,18,2031,43940,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,42800,720
Toyota,Sienna,2017,6,296.0,6.0,0,1,4.0,63,1,7,24,18,2031,41715,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,38555,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,32540,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,42145,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,39505,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,36310,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,36110,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,40830,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,27645,720
Toyota,Sienna,2017,6,296.0,6.0,0,1,4.0,63,1,7,24,18,2031,38520,720
Toyota,Sienna,2017,6,296.0,6.0,0,2,4.0,63,1,7,27,19,2031,46170,720
Toyota,Sienna,2017,6,296.0,6.0,0,1,4.0,63,1,7,24,18,2031,47310,720
GMC,Sierra 1500 Classic,2007,3,295.0,8.0,0,3,4.0,42,1,8,19,14,549,30930,722
GMC,Sierra 1500 Classic,2007,3,295.0,8.0,0,3,4.0,42,1,9,19,14,549,24515,722
GMC,Sierra 1500 Classic,2007,3,295.0,8.0,0,0,4.0,42,1,9,17,13,549,30550,722
GMC,Sierra 1500 Classic,2007,3,295.0,8.0,0,0,4.0,42,1,9,17,13,549,33935,722
GMC,Sierra 1500 Classic,2007,6,310.0,8.0,0,0,4.0,42,1,9,17,13,549,32025,722
GMC,Sierra 1500 Classic,2007,6,295.0,8.0,0,0,4.0,63,1,9,17,13,549,31735,722
GMC,Sierra 1500 Classic,2007,6,195.0,6.0,3,3,2.0,42,1,10,21,15,549,20310,722
GMC,Sierra 1500 Classic,2007,6,285.0,8.0,0,3,2.0,42,1,10,19,15,549,23850,722
GMC,Sierra 1500 Classic,2007,3,295.0,8.0,0,3,4.0,42,1,9,19,14,549,29355,722
GMC,Sierra 1500 Classic,2007,6,195.0,6.0,0,0,2.0,42,1,10,17,14,549,20960,722
